Zipcode,2021-01-01/2021-01-06,2021-01-07/2021-01-12,2021-01-13/2021-01-18,2021-01-19/2021-01-24,2021-01-25/2021-01-30,2021-01-31/2021-02-05,2021-02-06/2021-02-11,2021-02-12/2021-02-17,2021-02-18/2021-02-23,2021-02-24/2021-03-01,2021-03-02/2021-03-07,2021-03-08/2021-03-13,2021-03-14/2021-03-19,2021-03-20/2021-03-25,2021-03-26/2021-03-31,2021-04-01/2021-04-06,2021-04-07/2021-04-12,2021-04-13/2021-04-18,2021-04-19/2021-04-24,2021-04-25/2021-04-30,2021-05-01/2021-05-06,2021-05-07/2021-05-12,2021-05-13/2021-05-18,2021-05-19/2021-05-24,2021-05-25/2021-05-30,2021-05-31/2021-06-05,2021-06-06/2021-06-11,2021-06-12/2021-06-17,2021-06-18/2021-06-23,2021-06-24/2021-06-29,2021-06-30/2021-07-05,2021-07-06/2021-07-11,2021-07-12/2021-07-17,2021-07-18/2021-07-23,2021-07-24/2021-07-29,2021-07-30/2021-08-04,2021-08-05/2021-08-10,2021-08-11/2021-08-16,2021-08-17/2021-08-22,2021-08-23/2021-08-28,2021-08-29/2021-09-03,2021-09-04/2021-09-09,2021-09-10/2021-09-15,2021-09-16/2021-09-21,2021-09-22/2021-09-27,2021-09-28/2021-10-03,2021-10-04/2021-10-09,2021-10-10/2021-10-15,2021-10-16/2021-10-21,2021-10-22/2021-10-27,2021-10-28/2021-11-02,2021-11-03/2021-11-08,2021-11-09/2021-11-14,2021-11-15/2021-11-20,2021-11-21/2021-11-26,2021-11-27/2021-12-02,2021-12-03/2021-12-08,2021-12-09/2021-12-14,2021-12-15/2021-12-20,2021-12-21/2021-12-26,2021-12-27/2022-01-01,2022-01-02/2022-01-07,2022-01-08/2022-01-13,2022-01-14/2022-01-19,2022-01-20/2022-01-25,2022-01-26/2022-01-31,2022-02-01/2022-02-06,2022-02-07/2022-02-12,2022-02-13/2022-02-18,2022-02-19/2022-02-24,2022-02-25/2022-03-02,2022-03-03/2022-03-08,2022-03-09/2022-03-14,2022-03-15/2022-03-20,2022-03-21/2022-03-26,2022-03-27/2022-04-01,2022-04-02/2022-04-07,2022-04-08/2022-04-13,2022-04-14/2022-04-19,2022-04-20/2022-04-25,2022-04-26/2022-05-01,2022-05-02/2022-05-07,2022-05-08/2022-05-13,2022-05-14/2022-05-19,2022-05-20/2022-05-25,2022-05-26/2022-05-31,2022-06-01/2022-06-06,2022-06-07/2022-06-12,2022-06-13/2022-06-18,2022-06-19/2022-06-24,2022-06-25/2022-06-30,2022-07-01/2022-07-06,2022-07-07/2022-07-12,2022-07-13/2022-07-18,2022-07-19/2022-07-24,2022-07-25/2022-07-30,2022-07-31/2022-08-05,2022-08-06/2022-08-11,2022-08-12/2022-08-17,2022-08-18/2022-08-23,2022-08-24/2022-08-29,2022-08-30/2022-09-04,2022-09-05/2022-09-10,2022-09-11/2022-09-16,2022-09-17/2022-09-22,2022-09-23/2022-09-28,2022-09-29/2022-10-04,2022-10-05/2022-10-10,2022-10-11/2022-10-16,2022-10-17/2022-10-22,2022-10-23/2022-10-28,2022-10-29/2022-11-03,2022-11-04/2022-11-09,2022-11-10/2022-11-15,2022-11-16/2022-11-21,2022-11-22/2022-11-27,2022-11-28/2022-12-03,2022-12-04/2022-12-09,2022-12-10/2022-12-15,2022-12-16/2022-12-21,2022-12-22/2022-12-27,2022-12-28/2023-01-02,2023-01-03/2023-01-08,2023-01-09/2023-01-14,2023-01-15/2023-01-20,2023-01-21/2023-01-26,2023-01-27/2023-02-01,2023-02-02/2023-02-07,2023-02-08/2023-02-13,2023-02-14/2023-02-19,2023-02-20/2023-02-25,2023-02-26/2023-03-03,2023-03-04/2023-03-09,2023-03-10/2023-03-15,2023-03-16/2023-03-21,2023-03-22/2023-03-27,2023-03-28/2023-04-02,2023-04-03/2023-04-08,2023-04-09/2023-04-14,2023-04-15/2023-04-20,2023-04-21/2023-04-26,2023-04-27/2023-05-02,2023-05-03/2023-05-08,2023-05-09/2023-05-14,2023-05-15/2023-05-20,2023-05-21/2023-05-26,2023-05-27/2023-06-01,2023-06-02/2023-06-07,2023-06-08/2023-06-13,2023-06-14/2023-06-19,2023-06-20/2023-06-25,2023-06-26/2023-07-01,2023-07-02/2023-07-07,2023-07-08/2023-07-13,2023-07-14/2023-07-19,2023-07-20/2023-07-25,2023-07-26/2023-07-31,2023-08-01/2023-08-06,2023-08-07/2023-08-12,2023-08-13/2023-08-18,2023-08-19/2023-08-24,2023-08-25/2023-08-30,2023-08-31/2023-09-05,2023-09-06/2023-09-11,2023-09-12/2023-09-17,2023-09-18/2023-09-23,2023-09-24/2023-09-29,2023-09-30/2023-10-05,2023-10-06/2023-10-11,2023-10-12/2023-10-17,2023-10-18/2023-10-23,2023-10-24/2023-10-29,2023-10-30/2023-11-04,2023-11-05/2023-11-10,2023-11-11/2023-11-16,2023-11-17/2023-11-22,2023-11-23/2023-11-28,2023-11-29/2023-12-04,2023-12-05/2023-12-10,2023-12-11/2023-12-16,2023-12-17/2023-12-22,2023-12-23/2023-12-28,2023-12-29/2024-01-03,2024-01-04/2024-01-09,2024-01-10/2024-01-15,2024-01-16/2024-01-21,2024-01-22/2024-01-27,2024-01-28/2024-02-02,2024-02-03/2024-02-08,2024-02-09/2024-02-14,2024-02-15/2024-02-20,2024-02-21/2024-02-26,2024-02-27/2024-03-03,2024-03-04/2024-03-09,2024-03-10/2024-03-15,2024-03-16/2024-03-21,2024-03-22/2024-03-27,2024-03-28/2024-04-02,2024-04-03/2024-04-08,2024-04-09/2024-04-14,2024-04-15/2024-04-20,2024-04-21/2024-04-26,2024-04-27/2024-05-02,2024-05-03/2024-05-08,2024-05-09/2024-05-14,2024-05-15/2024-05-20,2024-05-21/2024-05-26,2024-05-27/2024-06-01,2024-06-02/2024-06-07,2024-06-08/2024-06-13,2024-06-14/2024-06-19,2024-06-20/2024-06-25,2024-06-26/2024-07-01,2024-07-02/2024-07-07,2024-07-08/2024-07-13,2024-07-14/2024-07-19,2024-07-20/2024-07-25,2024-07-26/2024-07-31,2024-08-01/2024-08-06,2024-08-07/2024-08-12,2024-08-13/2024-08-18,2024-08-19/2024-08-24,2024-08-25/2024-08-30,2024-08-31/2024-09-05,2024-09-06/2024-09-11,2024-09-12/2024-09-17,2024-09-18/2024-09-23,2024-09-24/2024-09-29,2024-09-30/2024-10-05,2024-10-06/2024-10-11,2024-10-12/2024-10-17,2024-10-18/2024-10-23,2024-10-24/2024-10-29,2024-10-30/2024-11-04,2024-11-05/2024-11-10,2024-11-11/2024-11-16,2024-11-17/2024-11-22,2024-11-23/2024-11-28,2024-11-29/2024-12-04,2024-12-05/2024-12-10,2024-12-11/2024-12-16,2024-12-17/2024-12-22,2024-12-23/2024-12-28,2024-12-29/2024-12-31
77372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,1.9280000000000002,0.94,0.68,0.42,0.32,0.37333333333333335,0.18,0.05,0.128,0.2,0.33999999999999997,0.07333333333333332,1.02,0.26666666666666666,0.07,0.04,0.04,1.4666666666666668,0.0,0.7733333333333333,0.0,0,1.1266666666666667,0.0,0.14,0.0,0.0,0.0,0.06,0.44,0.04,0.12,0.14,0.52,0.6,0.2866666666666667,0.05333333333333334,1.0945454545454547,0.20666666666666667,0.7771428571428572,0.22,0.56,0.08,0.0,0,0.0,0.04,0.8,0.49333333333333335,0.14666666666666667,0.11333333333333336,0.21600000000000003,0.26,0.68,0.0,0.04,0.605,0.51,0.0,0.8866666666666666,0.328,0.04,0.14666666666666667,1.8399999999999999,1.3828571428571428,0.6933333333333334,0.28,0.04,0.05,0.06666666666666667,0.04,0,0.5499999999999999,0.05,0.04,0.8466666666666667,0.12,0.77,0.52,0.37,0.22,1.1,0.04,0.04,0.06666666666666667,0.16,0.5942857142857144,0,0.5800000000000001,0.0,0.43999999999999995,0.1,0,0.4,0.24,0.0,0,0,0.64,0.28,0.26,0.17,0.5828571428571429,0.23,0.22,1.7466666666666668,0.38,0.0,0.1,2.38,0.33999999999999997,0.592,0.24000000000000005,0.08,0.0,0.39999999999999997,0.07,0.64,0.0,0.77,0.38,0.9600000000000001,0.04,0.04,1.0981818181818181,0.14,1.04,0.32,0.04,0,0.0,0.08,0.5,1.216,0.6600000000000001,0.0,0.04,1.35,1.1,0.17333333333333334,3.7399999999999998,1.8999999999999997,0.2342857142857143,2.28,0.0,0.6719999999999999,0.29000000000000004,0.10666666666666667,0.23200000000000004,0.08,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7266666666666666,0.7866666666666667,0.3,0.8533333333333334,0.3828571428571429,0.13999999999999999,0.08,0.04,0.25,0.35,0.1,0.15499999999999997,0.9133333333333334,0.52,0.04,0.08666666666666667,0.04,1.2533333333333334,0.68,0.5040000000000001,0.0,0,0.9244444444444445,0.0,0.04,0.0,0.0,0.18,0.192,0.08,0.5840000000000001,0.08,0.04,0.32,0.08,0.9500000000000001,0.10666666666666667,0.7266666666666667,0.822857142857143,0.5533333333333333,0.05333333333333334,0.0,0.0,0.0,0,0.0,0.0,0.32,0.6114285714285713,0.25333333333333335,0.33999999999999997,0.25333333333333335,0.4228571428571429,0.552,0.0,0.0,0.64,0.22285714285714286,0.0,0.6355555555555557,0.4733333333333334,0.0,0.1,2.816,1.192,0.5333333333333333,1.1066666666666667,0.12666666666666668,0.08,0.05333333333333334,0.0,0,0.45333333333333337,0.11200000000000002,0.0,0.68,0.12,0.6914285714285714,0.41500000000000004,0.41999999999999993,0.56,1.28,0.6700000000000002,0.0,0.32,0.62,0.08000000000000002,0,1.3066666666666666,0.0,0.64,0.04,0,0.04,0.0,0.0,0,0,0.04,0.0,0.0,0.22666666666666666,0.9422222222222223,0.0,0.04,1.1066666666666665,0.3466666666666667,0.0,0.04,0.41600000000000004,0.14,1.0466666666666666,0.32,0.13333333333333333,0.04,0.22666666666666668,0.192,0.34,0.0,0.4000000000000001,0.325,0.8266666666666668,0.04,0.04,1.442666666666667,0.04,0.7200000000000001,0.04,0.05333333333333334,0,0.0,0.06,0.26666666666666666,1.1099999999999999,0.42666666666666675,0.0,0.04,1.26,1.1866666666666668,0.30666666666666664,1.9833333333333336,1.8399999999999999,0.41333333333333333,1.1600000000000001,0.0,1.1360000000000001,0.36000000000000004,0.576,0.7733333333333334,0.07999999999999999,0.18666666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.5866666666666667,0.44,1.1733333333333333,0.1542857142857143,0.32,0.06666666666666667,0.06666666666666667,0.15333333333333335,0.29000000000000004,0.24,0.145,0.8666666666666667,0.39999999999999997,0.06,0.096,0.04,2.3200000000000003,0.0,0.496,0.0,0,1.0444444444444445,0.0,0.0,0.0,0.0,0.27999999999999997,0.5599999999999999,0.4133333333333333,0.14666666666666667,0.37333333333333335,0.62,0.1,0.2,0.568,0.30666666666666664,0.528,0.36000000000000004,0.5107692307692308,0.16,2.44,0.0,0.0,0,0.0,0.12,1.0266666666666666,0.625,0.49333333333333335,0.13333333333333333,0.45333333333333337,0.425,0.6509090909090909,0.0,0.04,0.7699999999999999,0.384,0.04,0.49,0.8,0.0,0.05600000000000001,1.8266666666666669,1.2000000000000002,0.21600000000000003,0.2933333333333334,0.15333333333333332,0.06999999999999999,0.06,0.0,0,0.4466666666666667,0.15333333333333335,0.0,0.6311111111111112,0.15999999999999998,0.52,0.776,0.35333333333333333,0.41600000000000004,1.26,0.21333333333333335,0.04,0.04,0.36000000000000004,0.24000000000000002,0,0.37333333333333335,0.0,0.504,0.04,0,0.14,0.0,0.0,0,0,0.0,0.16,0.10999999999999999,0.49333333333333335,0.42285714285714293,0.04,0.78,1.1422222222222222,0.3333333333333333,0.0,0.04,0.6,0.26,0.8533333333333332,0.34285714285714286,0.20000000000000004,0.06,0.7133333333333334,0.14,0.5519999999999999,0.0,0.48666666666666664,0.3371428571428572,0.8933333333333334,0.06,0.04,1.2426666666666668,0.06,1.16,0.19999999999999998,0.06666666666666667,0,0.0,0.05333333333333334,0.7599999999999999,0.8400000000000001,0.44800000000000006,0.0,0.09,1.3133333333333335,1.12,0.3333333333333333,1.4545454545454544,2.1733333333333333,0.2933333333333334,0.8560000000000001,0.0,0.7,0.5733333333333334,0.16799999999999998,0.4171428571428572,0.06,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5800000000000001,0.16,0.27,1.42,0.1466666666666667,0.1,0.13,0.06666666666666667,0.26666666666666666,0.3066666666666667,0.42,0.13,0.82,0.56,0.04,0.12,0.0,2.04,0.04,0.8133333333333334,0.0,0,1.2559999999999998,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.34,0.18,0.0,0.76,0.24,1.8,0.0,0.6844444444444444,0.45142857142857146,0.4222222222222223,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0.34,0.3866666666666667,0.136,0.22000000000000003,0.52,0.6733333333333333,0.04,0.0,0.8666666666666667,0.5866666666666667,0.0,0.26400000000000007,0.6799999999999999,0.04,0.12800000000000003,2.37,1.2000000000000002,0.2,0.12999999999999998,0.11,0.06,0.08,0.0,0,0.39,0.15,0.04,0.5942857142857143,0.16,0.64,0.384,0.41,0.5733333333333334,1.46,0.04,0.0,0.05333333333333334,0.335,0.25,0,0.14,0.0,0.32,0.0,0,0.04,0.0,0.0,0,0,0.0,0.04,0.0,0.36,0.10666666666666669,0.0,0.7000000000000001,1.2466666666666668,0.21333333333333337,0.0,0.0,0.9500000000000001,0.20000000000000004,0.77,0.42000000000000004,0.1,0.04,0.41,0.04,0.48000000000000004,0.0,0.41000000000000003,0.22,1.04,0.04,0.04,1.404,0.08,1.1,0.36000000000000004,0.06,0,0.0,0.0,0.16,1.01,0.4700000000000001,0.12,0.08,2.2533333333333334,2.12,0.28,1.577142857142857,1.4,0.13,0.8999999999999999,0.0,0.556,1.2400000000000002,0.36,0.8533333333333334,0.14666666666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.24,1.92,0.84,1.04,0.09333333333333334,0.08,0.1,0.08,0.19999999999999998,0.52,0.36,0.05333333333333334,0.7599999999999999,0.36,0.04,0.04,0.04,1.56,0.16,1.04,0.0,0,0.92,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.06,0.24,0.0,0.0,0.0,0.6,0.0,0.768,0.31,1.2400000000000002,0.0,0.04,0.0,0.0,0,0.0,0.0,1.24,0.38,0.48,0.09333333333333334,0.28,0.26666666666666666,0.4666666666666666,0.0,0.0,1.1733333333333333,0.6,0.0,0.38666666666666666,0.5333333333333333,0.08,0.04,2.1,1.5600000000000003,0.48000000000000004,0.24000000000000002,0.12,0.08,0.04,0.0,0,0.6,0.24,0.04,0.7600000000000001,0.2,0.72,0.18666666666666668,0.32,0.6133333333333334,1.19,0.08,0.16,0.0,1.0,0.14666666666666667,0,0.8400000000000001,0.0,0.21333333333333335,0.0,0,0.0,0.0,0.0,0,0,0.0,0.08,0.0,0.2,0.8533333333333334,0.0,0.0,1.7333333333333334,0.32,0.0,0.2,0.68,0.32,0.64,0.32,0.2,0.0,0.3866666666666667,0.08,0.6,0.0,0.4,0.19999999999999998,0.4666666666666666,0.08,0.04,1.4,0.0,1.2,0.04,0.08,0,0.0,0.0,0.36,1.32,0.33999999999999997,0.0,0.48000000000000004,1.54,1.36,0.2,1.3,1.9200000000000002,0.12,1.48,0.0,0.7120000000000001,0.76,0.32,0.26,0.32,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,0.04,0.04,2.7199999999999998,0.64,0.38000000000000006,0.0,0,1.4799999999999998,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.28,0.12,0.0,0.0,0.36,0.28,0.16,0.47333333333333344,0.32,0.36,0.04,1.36,0.0,0.0,0,0.0,0.0,1.96,0.44,0.36,0.16,0.32,0.52,0.39,0.0,0.0,0.58,0.64,0.0,0.5866666666666666,0.6533333333333333,0.08,0.12,4.0,1.68,0.56,0.56,0.18,0.06,0.12000000000000001,0.0,0,0.78,0.1,0.04,0.68,0.0,1.48,0.38,0.3,0.38666666666666666,1.33,0.0,0.0,0.08,0.5800000000000001,0.29333333333333333,0,0.6000000000000001,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.06,0.0,0.4,0.38666666666666666,0.0,0.48,2.0,0.32,0.0,0.0,0.68,0.36,1.34,0.36,0.08,0.04,0.29333333333333333,0.08,0.04,0.24,0.4,0.3,0.8200000000000001,0.08,0.04,1.72,0.04,1.24,0.08,0.08,0,0.0,0.04,0.08,1.36,0.54,0.04,0.3,1.4600000000000002,1.0,0.24,2.06,1.9200000000000002,0.14,1.6,0.0,1.192,0.28,0.6,0.3333333333333333,0.14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.22,1.2,0.34,1.0,0.14,0.06,0.14,0.12,0.14666666666666664,0.44,0.36000000000000004,0.14,0.74,0.44,0.0,0.04,0.04,1.84,0.0,0.5,0.0,0,0.9866666666666667,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.08,0.1,0.0,0.0,0.16,0.56,0.16,0.5360000000000001,0.5800000000000001,0.56,0.0,0.0,0.0,0.0,0,0.0,0.0,1.52,0.3333333333333333,0.52,0.13999999999999999,0.39999999999999997,0.32,0.52,0.0,0.0,1.5200000000000002,0.5,0.0,0.3466666666666667,0.6,0.0,0.06,2.16,1.6133333333333335,0.6,0.32,0.12,0.04,0.04,0.0,0,0.76,0.1,0.0,0.6933333333333334,0.12,1.32,0.41999999999999993,0.32,0.9733333333333333,1.33,0.1,0.16,0.0,1.18,0.1,0,1.1600000000000001,0.0,0.38666666666666666,0.0,0,0.0,0.0,0.0,0,0,0.0,0.16,0.04,0.24000000000000002,0.92,0.0,0.0,1.6000000000000003,0.32,0.0,0.24,0.92,0.36,0.8800000000000001,0.36,0.24,0.04,0.54,0.08,0.38,0.0,0.38,0.24000000000000002,0.4666666666666666,0.08,0.04,1.3680000000000003,0.0,1.2,0.04,0.04,0,0.0,0.04,0.39999999999999997,1.3599999999999999,0.46,0.0,0.32,3.2,1.6800000000000002,0.24000000000000002,1.4100000000000001,2.16,0.14,1.6,0.0,0.64,0.8,0.96,0.28,0.2,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.28,1.5,0.184,0.7,0.19333333333333336,0.12,0.13333333333333333,0.04,0.08,0.14,0.04,0.184,0.9400000000000001,0.26666666666666666,0.04,0.13333333333333333,0.04,1.54,0.44000000000000006,0.88,0.0,0,1.04,0.0,0.10666666666666667,0.0,0.0,0.28,0.18000000000000002,0.12000000000000001,0.36,0.16,0.0,0.13999999999999999,0.13,1.0,0.09333333333333334,0.796,0.44800000000000006,0.6499999999999999,0.12,0.04,0.12000000000000001,0.0,0,0.0,0.0,0.28,0.8499999999999999,0.30000000000000004,0.48,0.6100000000000001,0.4666666666666666,0.7085714285714285,0.0,0.0,0.46666666666666673,0.2066666666666667,0.0,0.5,0.55,0.04,0.05333333333333334,1.4200000000000002,0.44,0.2933333333333334,0.28,0.05,0.1,0.04,0.0,0,0.63,0.04,0.0,0.9933333333333333,0.0,0.3371428571428572,1.04,0.30000000000000004,0.336,1.3555555555555554,1.7066666666666668,0.04,0.48,0.5866666666666667,0.63,0,0.96,0.0,0.5771428571428572,0.0,0,0.08,0.0,0.0,0,0,0.32,0.12,0.16,0.72,0.44800000000000006,0.0,0.17,1.0399999999999998,0.42000000000000004,0.0,0.04,0.3,0.1,0.61,0.43000000000000005,0.06,0.0,0.38000000000000006,0.05,0.55,0.0,0.4800000000000001,0.54,0.9400000000000002,0.0,0.0,1.0436363636363635,0.08,1.34,0.12,0.04,0,0.0,0.05333333333333334,0.1,0.6266666666666666,0.30000000000000004,0.0,0.04,0.808,0.76,0.36,1.1333333333333335,0.8900000000000001,1.06,0.81,0.0,0.86,0.52,0.86,0.6699999999999999,0.136,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.76,1.28,0.19999999999999998,0.92,0.1,0.04,0.08,0.0,0.13999999999999999,0.04,0.04,0.1,0.88,0.6000000000000001,0.0,0.06,0.0,2.52,0.0,0.44,0.0,0,1.2000000000000002,0.0,0.0,0.0,0.12,0.0,0.36,0.0,0.32,0.28,0.0,0.16,0.0,0.4,0.14666666666666667,0.64,1.28,0.7333333333333334,0.72,0.56,0.0,0.0,0,0.0,0.0,0.0,0.88,0.36,0.26666666666666666,0.16,0.46666666666666673,0.9866666666666667,0.0,0.0,0.5066666666666667,0.33999999999999997,0.04,0.07,0.7066666666666667,0.0,0.04,2.2800000000000002,0.3,0.16,0.4600000000000001,0.1,0.04,0.04,0.0,0,0.68,0.24000000000000002,0.12,0.9866666666666667,0.0,0.1,0.20000000000000004,0.44000000000000006,0.18666666666666668,1.6199999999999999,0.36,0.0,0.08,0.24,0.0,0,0.12,0.0,0.9066666666666667,0.2,0,0.0,0.04,0.0,0,0,0.68,0.0,0.24,0.0,0.19,0.0,0.16,0.6533333333333333,0.44,0.0,0.0,0.04,0.04,0.5,0.54,0.12,0.0,0.52,0.08,0.4,0.0,0.6,0.5733333333333334,0.8200000000000001,0.0,0.0,1.376,0.24,1.24,0.04,0.08,0,0.0,0.0,1.16,0.49333333333333335,0.26,0.0,0.04,1.44,0.0,0.32,1.2533333333333332,0.94,1.34,0.9199999999999999,0.0,0.8933333333333332,0.32,0.04,2.04,0.04,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9466666666666667,1.04,0.28,1.04,0.24000000000000002,0.08,0.06,0.04,0.2,0.20000000000000004,0.1,0.10666666666666667,0.75,0.62,0.16,0.04,0.0,2.06,0.0,0.5,0.0,0,0.97,0.04,0.0,0.0,0.0,0.0,0.28,0.04,0.14,0.3866666666666667,0.0,0.4,0.72,1.0000000000000002,0.24,0.4571428571428572,0.65,0.76,0.12,0.16,0.44,0.0,0,0.0,0.04,0.08,0.5866666666666668,0.48,0.12,0.19,0.5,0.5200000000000001,0.04,0.0,0.8600000000000001,0.26666666666666666,0.04,0.22,0.6500000000000001,0.0,0.05,1.95,0.29000000000000004,0.07999999999999999,0.36000000000000004,0.09000000000000001,0.08,0.1,0.0,0,1.04,0.06,0.0,0.7133333333333334,0.0,0.128,0.45000000000000007,0.39999999999999997,0.18000000000000002,1.12,0.98,0.0,0.52,0.3933333333333333,0.0,0,0.34,0.0,0.6914285714285715,0.0,0,0.0,0.22,0.0,0,0,0.28,0.0,0.0,0.0,0.304,0.0,0.18,0.5666666666666667,0.33999999999999997,0.0,0.0,0.13,0.08,0.76,0.39999999999999997,0.14,0.04,0.3066666666666667,0.04,0.376,0.0,0.47,0.36,0.6,0.04,0.04,1.1640000000000001,0.18,1.2000000000000002,0.16,0.08,0,0.0,0.08,0.8266666666666667,0.5533333333333333,0.15,0.04,0.04,1.27,0.32,0.44000000000000006,0.968,0.9099999999999999,0.7066666666666667,0.8000000000000002,0.0,0.5314285714285715,0.38,0.0,1.02,0.08,0.24000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
